day,hour,1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,21,22,23,24,25,26,27,29,30,31,32,33,35,36,37,39,40,41,42,43,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,84,85,87,88,89,90,91,92,93,94,95,96,97,98,99,100,102,104,105,106,107,108,109,110,111,112,113,115,116,117,118,119,120,121,122,124,125,126,128,129,130,131,133,134,135,136,137,138,139,140,141,142,143,145,146,149,150,151,152,157,159,160,161,162,163,167,169,170,171,173,174,175,176,177,178,179,180,181,182,183,184,185,186,189,190,192,193,194,195,196,197,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,221,222,224,225,226,228,232,total
5,15,0,7,15,4,23,5,6,12,14,9,7,5,3,1,17,7,12,28,11,14,33,15,8,5,1,0,8,0,20,28,14,21,2,5,17,10,11,15,40,24,46,6,6,13,4,37,29,26,31,1,13,32,10,25,35,2,12,2,7,56,34,9,12,10,3,30,58,6,26,5,5,8,25,14,14,23,8,16,15,5,14,19,4,6,9,11,6,22,36,16,19,4,3,16,0,26,10,3,15,3,3,4,3,9,2,7,7,19,6,7,5,8,1,1,2,2,4,7,13,1,10,5,3,8,4,9,7,3,2,25,9,3,16,13,10,3,7,11,1,8,2,3,0,4,2,0,1,16,19,28,11,5,3,9,5,3,7,22,20,19,3,4,7,8,2,0,0,2,1,1,1,2,1,20,2,3,0,0,0,2,0,2,1,0,2,10,2,14,9,5,11,10,4,1,2015
5,16,0,12,20,13,28,3,6,17,13,4,12,8,5,7,21,8,12,28,12,13,38,11,15,10,6,6,9,1,7,25,10,40,0,11,16,7,25,19,31,18,33,4,15,13,6,41,33,26,27,3,17,24,15,41,40,2,12,6,6,83,35,12,19,10,1,17,55,9,17,2,14,13,28,20,9,28,2,8,17,12,25,18,0,5,8,10,15,9,23,4,18,4,1,26,3,24,4,2,18,2,2,4,9,1,10,4,11,28,2,6,3,11,1,0,2,6,14,19,5,2,12,2,0,8,4,7,2,18,3,32,13,1,19,6,28,1,11,9,0,14,1,4,3,3,1,0,3,7,15,24,16,4,2,21,5,3,10,21,30,13,9,13,3,6,2,1,0,1,1,0,0,0,1,15,1,2,0,0,7,2,0,1,2,0,0,13,1,10,6,3,17,4,5,2,2185
5,17,0,9,7,11,21,4,4,6,10,9,23,7,2,3,7,5,13,27,22,23,21,13,8,15,4,3,9,6,24,25,11,30,0,4,10,9,16,14,30,25,44,4,13,19,3,48,28,19,23,0,16,24,8,42,43,7,15,0,7,68,43,12,23,4,4,17,44,17,17,5,2,9,22,31,4,41,1,13,16,7,14,10,1,3,8,7,23,14,19,3,13,1,5,24,0,23,12,3,6,2,4,2,14,7,6,5,10,22,8,4,5,10,2,0,3,1,7,1,5,0,2,1,3,7,4,7,4,12,3,23,7,3,23,8,19,3,15,1,0,14,6,0,1,5,0,2,4,6,19,29,17,5,5,12,6,8,13,16,22,12,5,4,2,2,3,1,0,2,0,0,1,1,1,11,0,0,1,3,1,4,2,8,0,0,2,6,2,13,12,9,10,9,3,0,2025
5,18,0,3,11,12,17,4,3,9,20,8,10,12,4,4,8,11,11,32,26,32,32,7,8,10,5,3,7,7,8,31,3,13,1,13,27,14,31,14,22,29,35,0,13,17,2,36,35,27,28,0,15,38,16,50,40,1,4,0,13,73,43,11,19,10,6,19,50,10,22,6,12,13,22,14,7,19,10,8,8,7,10,20,0,3,21,11,11,19,12,7,5,5,6,28,0,22,10,2,7,4,2,4,13,10,4,2,15,34,15,4,1,1,1,1,3,2,4,5,13,0,1,2,1,11,2,9,7,4,2,20,14,4,5,20,24,1,9,0,7,12,0,4,4,0,1,0,7,3,16,22,16,8,2,9,4,9,5,10,18,35,2,2,5,5,2,1,1,0,0,1,0,0,0,13,0,2,0,1,2,3,1,5,1,0,5,4,2,8,2,1,6,15,4,0,2040
5,19,0,9,10,13,25,3,3,16,15,10,4,15,1,2,12,2,11,19,17,17,23,3,10,7,4,2,11,5,24,24,3,37,0,11,16,17,26,10,22,19,21,4,12,10,5,36,24,24,26,1,10,29,7,25,22,4,17,1,11,48,53,11,4,9,16,19,30,24,15,2,9,8,23,17,3,15,6,14,23,3,16,14,0,2,5,7,7,24,12,8,14,6,3,32,0,22,9,7,13,4,1,3,9,5,5,0,10,22,10,1,7,4,0,0,2,1,6,8,6,1,1,2,3,14,2,8,4,4,3,9,8,0,20,16,26,6,11,3,0,10,0,2,2,0,0,0,4,3,28,25,15,3,3,1,2,5,16,7,36,10,1,5,7,4,0,0,0,0,1,0,1,0,0,15,1,0,0,2,1,5,1,7,0,2,6,7,0,8,4,5,8,8,5,1,1842
5,20,0,4,0,6,4,3,3,10,6,2,15,3,6,2,8,0,14,12,5,8,24,11,7,13,2,1,6,7,10,10,8,19,0,7,11,9,7,4,16,24,13,1,11,4,4,24,34,20,17,1,12,14,14,10,17,1,3,0,6,35,30,8,10,7,8,15,39,22,15,3,18,5,18,23,6,11,3,8,11,6,8,17,0,2,2,14,7,14,8,8,5,3,1,14,2,23,10,2,8,2,0,3,11,4,5,4,6,16,8,3,3,1,1,0,0,0,7,1,5,0,0,6,1,2,1,5,4,6,1,5,5,4,6,5,15,1,3,2,4,16,1,0,2,1,0,3,2,1,9,22,8,4,1,6,1,7,4,16,18,12,2,0,3,5,2,1,1,1,1,0,1,4,0,7,1,0,1,1,1,1,1,7,0,0,5,6,2,4,6,0,4,3,3,2,1328
5,21,0,3,4,2,10,10,2,2,4,2,3,2,1,1,6,3,9,16,4,15,21,6,1,15,1,2,3,4,4,15,3,12,0,7,6,8,7,4,11,17,20,1,11,5,1,18,21,23,21,0,10,7,7,4,26,4,8,0,6,34,41,10,6,10,5,8,32,7,7,1,9,3,15,12,3,10,2,6,9,5,8,21,0,0,2,14,4,6,4,0,9,1,6,14,0,11,3,0,4,1,1,2,8,7,3,2,6,2,2,0,1,6,2,0,1,0,2,0,0,1,0,1,2,7,3,3,1,2,0,4,6,1,11,4,13,0,3,2,0,11,1,2,1,0,0,1,3,2,8,12,13,1,4,7,2,2,1,7,17,2,4,0,3,1,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,1,0,0,5,0,0,4,0,6,3,2,14,3,2,1,1043
5,22,0,0,7,2,6,3,4,4,4,1,2,3,1,1,11,0,3,12,9,20,10,9,5,4,3,0,5,2,9,25,5,19,1,4,19,13,6,9,26,6,10,0,7,3,2,8,12,9,18,0,6,5,4,2,22,2,5,5,1,28,27,5,3,4,5,13,20,12,4,0,9,5,9,17,0,6,2,5,7,3,8,9,0,1,0,5,5,1,0,0,17,2,4,0,1,18,3,1,7,2,0,0,2,4,1,0,0,4,10,0,1,6,0,0,2,0,1,2,13,0,0,0,2,4,1,0,0,1,0,4,8,4,8,3,7,0,7,4,0,10,0,1,1,1,0,0,2,3,6,19,8,2,0,2,1,2,4,13,18,7,2,6,4,2,0,0,0,0,0,0,0,0,0,8,0,1,0,0,0,1,0,0,0,0,0,2,1,4,0,0,3,4,2,0,901
5,23,0,4,5,1,3,2,1,4,1,1,13,2,0,0,4,2,3,9,2,2,7,3,2,3,2,2,2,6,5,11,4,12,0,0,1,10,14,3,10,11,17,0,7,3,0,7,5,17,24,0,4,5,4,5,3,0,2,0,4,16,17,2,1,4,2,9,20,16,1,1,8,0,12,7,3,1,3,7,7,2,4,12,0,2,1,6,0,5,2,5,13,3,4,1,0,9,2,0,7,1,0,2,7,2,2,1,1,1,5,0,0,1,0,0,0,0,2,0,4,0,1,0,1,4,1,4,2,0,0,0,5,2,1,4,12,0,2,2,0,6,0,0,0,2,0,0,0,3,15,8,4,0,0,0,0,1,2,8,6,9,11,0,0,2,0,0,0,2,1,0,0,0,0,3,0,0,0,0,0,2,1,0,0,0,0,3,2,3,0,0,3,1,1,0,658
6,0,0,0,2,1,4,1,1,6,4,1,3,1,1,0,10,0,3,1,1,4,7,1,0,1,3,1,2,0,6,5,2,3,0,2,2,3,3,6,11,2,4,0,9,1,3,5,8,1,5,0,1,1,2,2,2,0,4,0,1,10,12,2,1,2,2,8,15,3,3,0,1,1,1,4,0,0,0,1,9,1,3,10,0,0,0,2,1,2,1,2,2,0,2,0,0,3,0,0,1,0,0,0,1,1,1,0,3,0,8,1,0,0,0,0,0,0,1,1,0,0,0,2,1,1,1,2,0,2,0,0,1,0,0,0,3,1,1,1,0,0,0,1,0,0,0,1,0,0,4,3,6,0,0,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,3,0,0,0,0,2,3,2,0,325
6,1,0,1,3,1,1,1,2,0,2,0,1,1,0,0,2,1,1,8,1,3,6,4,2,1,1,0,2,2,0,9,2,4,0,0,1,2,4,1,3,2,3,0,3,0,0,1,0,6,5,3,0,3,4,1,1,1,1,1,2,7,13,0,2,0,2,4,6,11,2,0,1,0,5,10,0,1,0,0,5,1,1,0,0,0,0,2,0,0,0,0,3,1,0,0,0,2,0,0,1,0,0,0,2,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,2,1,1,1,1,3,0,0,0,0,0,0,0,3,1,1,5,4,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,236
6,2,0,0,3,3,2,1,1,0,0,0,2,0,0,0,1,1,0,10,0,1,3,2,1,1,0,0,0,0,0,2,0,1,1,1,3,0,4,1,6,1,9,1,8,2,0,1,2,8,9,0,0,5,7,4,1,0,0,0,0,4,10,1,1,0,1,1,5,2,1,0,0,0,0,6,1,0,0,0,3,3,0,4,0,0,0,5,0,0,0,4,1,0,0,0,0,2,1,1,0,0,0,0,1,0,0,0,0,3,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,1,0,0,0,0,0,0,0,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,194
6,3,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,2,1,0,0,0,0,0,1,2,3,0,0,0,2,1,0,0,3,0,0,3,1,0,0,0,0,0,2,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,56
6,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,4,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,36
6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,2,0,0,1,1,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,3,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,50
6,6,0,1,0,2,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,2,1,0,1,4,6,1,0,2,2,0,0,0,0,6,4,1,0,0,0,1,3,0,1,0,1,3,0,0,0,0,1,1,0,0,1,0,0,0,1,2,3,1,0,0,0,0,0,0,1,1,3,4,0,1,2,4,1,0,2,0,4,0,0,1,1,2,1,0,0,1,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,1,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,114
6,7,0,0,0,2,3,2,1,1,1,2,0,1,1,0,2,1,3,5,1,6,5,1,1,7,0,0,2,0,0,0,2,2,0,2,7,10,2,0,6,0,4,0,0,1,3,5,3,1,3,0,0,0,0,4,2,1,1,0,6,1,3,0,1,3,0,1,2,3,2,0,2,2,2,1,1,3,1,2,5,1,1,3,0,0,1,2,4,6,4,0,0,2,2,5,0,3,0,0,0,1,0,2,0,3,0,3,1,2,4,0,1,2,3,1,1,2,2,0,0,0,0,1,2,1,0,0,0,1,0,1,0,0,1,1,2,1,0,0,0,2,0,0,0,1,2,0,1,1,0,2,1,1,1,1,0,1,2,2,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,5,1,1,0,0,2,1,1,3,1,0,0,1,1,1,1,0,0,3,0,1,268
6,8,0,1,2,6,8,0,8,1,2,1,1,3,2,0,3,5,3,5,5,4,7,1,3,1,1,1,7,1,4,5,2,9,0,5,6,4,5,1,1,6,10,5,5,6,3,5,4,6,2,0,7,2,1,12,1,1,4,1,2,1,7,4,5,1,1,1,3,0,5,4,2,1,3,7,0,2,1,4,4,3,5,9,0,2,5,5,1,4,7,2,5,1,5,11,2,3,1,1,1,0,3,5,0,8,3,1,2,7,5,1,1,3,0,0,2,0,2,2,1,0,0,3,2,6,2,2,2,0,0,1,4,0,1,3,0,5,0,3,0,1,1,2,0,0,1,0,1,0,8,10,8,2,3,1,0,1,6,0,2,5,1,0,2,0,1,2,0,0,0,0,0,0,0,1,1,0,1,0,2,0,1,1,1,0,0,0,0,4,4,1,6,5,0,1,503
6,9,0,0,7,3,14,0,9,3,1,6,0,3,1,4,3,3,3,7,7,9,14,5,7,2,5,0,4,1,5,11,4,16,0,6,11,7,6,2,14,6,17,4,11,19,6,10,19,9,13,2,10,6,3,27,8,6,3,0,13,9,12,9,3,5,1,0,3,3,6,0,6,11,1,7,3,3,0,5,11,1,3,12,1,2,9,5,9,7,8,1,4,2,0,8,2,7,0,0,9,2,2,1,9,8,1,1,9,15,7,2,2,2,0,1,4,1,2,2,2,0,1,4,2,1,2,2,0,3,2,7,3,7,0,9,6,2,2,10,0,6,1,2,1,0,0,1,9,3,5,17,20,4,0,0,3,3,3,1,8,5,1,3,9,3,0,5,0,0,0,0,1,0,0,4,0,2,0,0,1,2,1,1,2,0,0,2,0,2,2,4,6,3,2,0,867
6,10,0,2,14,4,15,0,10,6,5,6,4,3,5,2,5,8,15,12,10,9,6,3,5,2,5,0,3,7,11,19,5,20,2,10,16,2,12,7,11,11,16,1,13,16,3,9,25,9,21,0,18,14,1,23,14,3,4,3,7,23,15,14,11,5,1,10,14,9,23,4,13,16,3,11,4,5,4,11,9,4,8,17,0,1,4,13,9,18,10,16,20,4,7,18,1,14,0,1,6,3,0,3,7,6,4,7,10,22,9,0,7,2,0,0,1,0,3,10,5,4,0,1,2,10,1,2,4,10,1,10,4,6,1,8,4,0,6,16,1,16,0,4,0,3,3,0,7,4,14,18,20,6,3,5,2,9,13,2,14,7,0,3,6,5,0,7,0,1,1,0,0,0,1,8,0,0,0,0,5,1,1,3,0,2,3,9,0,8,3,0,8,4,9,0,1296
6,11,0,7,17,2,17,5,12,11,12,17,8,7,4,7,8,5,9,16,11,11,12,8,7,13,6,2,4,5,5,22,5,23,0,17,18,8,28,3,16,17,24,9,9,6,3,17,17,22,22,6,11,20,2,25,19,7,13,3,21,40,20,18,9,4,5,19,30,14,18,5,9,7,16,4,11,14,6,17,16,8,12,25,1,3,7,9,3,14,16,6,10,11,11,17,0,19,8,0,6,2,0,6,9,8,4,5,16,20,15,3,6,10,1,4,3,1,9,9,7,3,5,3,0,9,8,5,3,9,1,10,16,6,12,12,10,5,9,7,1,5,3,4,0,6,4,1,1,5,24,21,13,6,3,4,7,7,19,5,27,17,4,6,10,7,5,0,0,2,1,0,0,5,3,3,6,0,0,0,4,1,0,2,0,1,1,4,0,6,4,10,10,9,6,0,1693
6,12,0,2,21,9,24,7,12,7,11,7,12,7,4,10,13,7,14,23,6,13,18,0,5,25,6,5,14,5,13,16,12,34,5,14,16,11,28,6,26,19,20,7,8,19,10,11,33,19,23,3,9,17,3,14,31,4,7,3,8,53,17,16,16,8,4,38,48,24,27,11,14,10,21,10,12,15,8,13,14,5,20,17,1,3,7,11,7,18,17,9,27,9,6,20,0,14,4,1,10,3,1,13,9,11,5,4,23,19,20,2,18,3,4,0,5,4,7,7,3,0,11,5,4,13,3,2,5,11,4,18,21,2,10,17,18,9,3,12,0,7,2,11,2,0,3,0,2,7,18,29,15,11,4,5,8,3,9,8,11,26,0,4,4,5,1,0,0,0,4,0,0,1,1,3,0,4,0,0,2,3,0,13,0,0,2,8,1,8,5,1,9,11,3,0,1924
6,13,0,12,18,14,9,4,2,10,13,4,7,6,8,13,12,5,7,24,15,28,12,9,16,31,8,7,12,7,16,15,5,33,2,9,15,17,19,4,33,20,44,3,14,21,6,20,32,12,23,2,17,43,12,32,40,2,8,4,9,55,37,11,31,9,2,19,39,20,17,17,12,13,14,17,6,16,7,16,16,11,18,23,1,0,10,5,9,59,33,5,22,3,6,15,0,13,3,3,8,4,1,12,7,10,2,5,12,25,17,0,8,7,2,1,10,1,8,15,11,1,5,4,1,13,6,9,5,7,2,29,12,9,15,17,18,0,16,19,1,7,0,11,9,4,4,5,10,9,25,10,11,10,2,6,3,7,5,15,21,27,5,9,5,0,2,2,0,1,0,1,0,0,3,3,0,0,0,1,4,0,2,11,0,0,1,15,0,5,15,9,4,12,1,0,2125
6,14,0,2,15,11,17,9,10,11,14,3,7,5,5,6,24,14,21,34,12,23,11,5,13,21,3,4,7,8,17,21,14,28,0,5,29,22,22,7,27,11,32,12,11,14,3,28,30,20,34,0,16,59,7,46,29,2,5,7,8,43,42,13,25,7,17,27,36,12,24,4,6,16,11,17,14,24,5,13,13,9,15,12,0,6,20,13,13,47,31,6,24,5,2,22,0,17,12,0,7,2,2,3,9,13,2,7,13,24,9,0,6,7,2,2,3,0,8,4,3,1,4,4,5,11,5,5,7,6,4,36,11,9,10,15,15,0,7,10,1,12,3,1,0,2,1,11,6,9,17,15,9,3,1,8,2,5,9,10,21,28,4,6,3,2,4,2,1,2,2,0,0,1,1,18,1,0,0,1,0,2,0,4,0,1,4,13,2,4,14,5,10,14,4,0,2094
6,15,0,5,11,13,15,7,3,12,9,12,7,11,3,6,21,16,10,18,5,19,31,10,8,14,9,4,4,5,14,40,9,53,0,13,17,9,27,23,34,25,31,4,15,23,0,19,33,20,27,1,12,35,7,32,25,7,10,0,5,49,39,16,25,4,6,30,50,27,23,3,7,14,23,6,6,26,8,22,12,12,11,15,1,9,4,7,15,48,14,3,13,4,5,28,2,26,11,5,10,3,2,9,9,4,7,6,19,30,13,7,13,9,1,1,7,0,5,6,4,4,0,4,0,5,5,8,5,5,4,37,10,2,17,12,16,1,17,7,1,19,7,5,6,8,0,0,7,6,27,7,11,3,7,23,6,9,10,11,16,32,4,5,8,4,5,0,0,0,0,0,3,1,0,15,2,6,0,0,5,1,0,7,0,0,1,8,0,15,16,12,6,6,7,0,2169
6,16,0,7,19,6,12,2,6,13,15,9,12,1,3,6,13,10,10,13,14,18,31,7,5,23,7,9,6,3,18,19,11,46,8,13,24,10,16,19,35,26,27,6,19,20,2,20,66,23,27,1,10,43,5,35,30,4,0,5,6,52,43,20,30,8,10,40,50,12,30,8,7,5,21,22,6,28,7,17,5,3,14,20,2,8,12,7,24,31,13,6,17,4,11,28,2,27,4,6,11,1,1,5,11,16,8,9,13,24,16,10,6,0,1,3,7,1,9,11,4,1,0,1,3,7,3,7,10,19,5,28,16,8,12,16,20,0,5,8,0,22,2,2,0,7,0,1,2,5,28,20,14,13,5,9,5,3,8,18,22,31,5,3,8,3,1,0,0,2,0,0,1,0,1,11,0,2,1,2,1,9,0,8,3,3,4,6,1,8,12,11,7,13,2,1,2216
6,17,0,11,9,5,19,2,10,14,18,6,17,8,5,4,15,2,10,26,13,17,22,3,13,11,7,5,7,2,13,20,9,25,1,11,15,10,17,19,24,9,18,10,4,21,2,24,31,14,31,4,10,30,10,30,36,2,6,4,8,76,41,12,16,14,9,37,36,15,18,6,8,12,28,18,5,17,9,23,11,7,10,8,6,8,8,27,3,29,23,7,18,2,4,17,0,25,11,7,11,1,1,3,10,6,5,15,15,18,10,5,8,5,1,0,3,1,11,7,7,1,1,3,3,12,1,20,6,12,6,26,12,4,13,7,19,3,15,8,1,10,2,7,0,2,0,2,9,4,23,26,15,6,3,9,2,9,16,18,15,13,3,0,9,2,3,0,0,2,1,0,0,0,1,20,1,0,0,0,7,1,0,12,1,0,3,6,0,9,5,10,1,10,3,0,1997
6,18,0,3,21,8,8,4,3,10,9,3,10,1,2,7,12,6,15,17,10,14,10,4,10,5,4,3,5,9,15,29,9,40,0,17,19,11,30,13,14,27,25,1,7,9,8,15,38,20,19,1,5,31,9,25,26,7,4,2,10,45,33,11,13,11,3,19,33,14,7,3,6,9,23,21,2,24,0,7,8,6,15,9,0,2,8,7,9,21,16,4,12,5,2,21,1,16,4,3,14,2,2,7,4,9,4,8,8,22,8,6,9,8,2,1,8,0,10,4,8,1,4,4,4,6,5,12,0,6,3,8,14,3,9,10,10,0,2,7,0,3,2,5,0,6,2,0,0,6,17,20,7,3,1,2,5,2,6,10,25,17,1,3,1,6,0,1,0,3,0,0,0,0,1,10,0,0,2,0,3,0,0,6,3,0,2,9,2,7,4,1,5,6,5,1,1625
6,19,0,5,6,5,4,1,6,9,7,9,8,12,4,4,6,11,8,13,8,14,4,2,5,3,2,3,3,6,8,16,2,5,0,5,12,8,11,2,7,15,17,4,5,7,2,8,25,16,17,0,12,13,9,25,7,2,7,8,10,50,37,5,7,2,4,19,18,8,10,2,4,7,21,14,0,14,1,6,7,3,9,6,0,0,3,8,1,12,8,3,14,3,4,6,1,12,4,0,3,6,1,4,3,2,1,3,5,18,1,1,2,2,3,3,4,2,7,6,5,0,4,1,3,6,0,4,5,3,0,6,6,2,2,11,8,2,5,0,0,8,3,0,0,1,0,2,0,2,8,15,9,3,0,5,0,0,7,1,7,8,0,0,5,3,0,0,0,0,0,0,0,0,0,7,0,0,0,0,3,1,1,6,0,0,2,3,0,8,7,2,1,2,3,0,1069
6,20,0,2,5,6,6,2,5,7,4,4,9,5,1,4,7,1,8,4,6,24,6,2,5,9,1,3,3,6,3,10,2,16,0,8,7,10,7,3,9,15,17,2,4,6,2,15,14,8,16,0,6,10,5,10,11,1,0,0,5,30,26,2,1,5,2,13,21,4,7,1,4,1,12,7,0,4,5,2,4,1,6,12,0,0,4,7,7,6,4,3,7,2,1,12,0,16,8,1,6,4,0,3,4,2,1,2,4,7,3,1,0,1,0,1,0,0,2,3,1,0,0,2,2,1,0,1,1,1,0,4,7,0,1,6,3,0,2,1,0,1,0,0,0,0,2,3,1,2,6,14,3,2,0,1,2,1,7,0,5,6,4,0,3,1,0,1,0,0,0,0,0,0,0,4,0,0,2,0,3,1,3,0,0,0,0,6,0,3,2,3,4,6,1,0,795
6,21,0,2,4,1,4,1,2,0,1,1,4,6,1,0,3,0,1,1,4,7,1,4,5,3,4,1,0,7,7,7,4,12,0,3,3,8,18,2,6,4,6,2,5,7,0,8,9,11,9,1,4,2,1,6,16,1,0,2,5,15,17,5,1,4,8,5,7,13,10,1,2,1,9,4,0,5,2,1,6,0,5,8,0,0,1,7,2,3,6,1,8,1,8,6,0,6,1,0,5,0,0,1,6,0,0,0,3,0,0,0,0,1,1,2,0,0,1,0,2,0,1,0,0,0,2,0,1,0,1,4,4,0,0,6,1,0,0,1,0,0,0,1,0,0,1,0,0,1,13,10,4,0,0,1,0,1,4,2,11,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,1,1,0,1,0,0,0,523
6,22,0,0,6,1,3,0,3,8,2,2,4,1,2,1,9,2,2,3,2,9,1,3,1,4,4,1,4,3,0,3,0,3,0,2,2,3,1,1,7,3,9,0,3,4,1,5,4,5,3,0,2,1,1,1,8,0,0,0,6,14,18,2,2,9,1,1,8,15,4,0,2,4,11,5,0,1,1,6,4,3,0,7,0,0,0,7,1,6,0,0,4,0,0,0,0,7,1,0,1,0,1,0,4,2,0,0,2,3,3,5,0,1,1,1,0,0,1,3,3,0,0,0,1,4,3,2,0,0,0,2,3,1,0,1,5,0,0,0,0,0,0,0,1,1,0,0,0,3,5,8,9,1,0,0,0,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,1,0,3,0,0,2,0,1,0,403
6,23,0,0,3,2,7,0,1,6,2,2,3,1,1,0,2,0,1,5,0,7,10,0,0,0,0,0,1,0,4,5,2,2,0,0,0,3,1,0,4,5,3,0,5,0,0,0,4,4,6,5,5,0,0,4,2,0,0,0,1,9,10,1,1,0,1,3,8,5,6,0,6,1,3,1,0,0,0,0,1,1,0,2,0,0,0,4,1,2,1,0,6,0,1,2,0,3,3,0,2,0,0,0,1,1,0,1,4,2,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,3,0,1,0,4,4,0,2,0,0,0,0,1,0,0,0,0,0,0,3,5,3,0,0,1,1,0,0,0,3,2,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,2,0,0,0,260
