day,hour,1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,21,22,23,24,25,26,27,29,30,31,32,33,35,36,37,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,63,64,65,66,67,68,70,71,72,73,74,75,76,77,78,79,80,81,84,85,87,88,89,90,91,93,94,95,96,97,98,99,100,102,104,105,107,108,109,110,111,112,113,115,116,117,118,119,120,121,122,124,125,126,128,129,130,131,133,134,135,136,137,138,139,140,141,142,143,145,146,149,150,151,152,159,160,161,162,163,167,169,170,171,173,174,175,176,177,178,179,180,183,184,185,186,189,190,192,194,195,196,197,199,200,201,202,203,204,205,209,210,211,212,213,214,215,216,217,219,total
6,7,0,0,1,0,2,0,0,0,0,1,0,1,3,0,5,0,1,3,1,1,0,0,2,1,0,1,2,0,0,0,0,3,0,1,2,0,0,0,0,5,2,5,0,2,0,0,0,3,2,1,0,0,1,1,6,0,0,0,5,2,1,1,1,0,1,0,3,3,1,0,1,4,0,0,0,0,2,1,4,0,1,1,1,1,4,2,1,1,0,0,2,3,1,0,0,1,1,0,0,0,3,0,2,0,1,0,0,0,0,1,0,0,0,2,2,0,0,0,4,0,4,0,0,0,0,1,2,4,0,0,0,0,0,0,0,1,0,0,0,0,1,2,3,0,0,4,2,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153
6,8,0,1,6,2,4,0,2,4,2,1,2,2,1,1,0,2,2,7,3,5,0,3,3,2,0,0,5,0,3,1,0,2,0,3,4,10,1,0,2,6,5,11,2,4,0,0,3,12,0,5,1,0,5,2,4,1,0,1,0,4,9,10,0,1,1,0,1,0,3,0,3,4,0,5,2,1,9,5,4,1,3,0,7,4,4,3,3,2,2,3,2,4,1,1,0,4,1,0,0,2,4,2,0,0,3,1,2,0,0,0,0,0,0,1,0,0,0,0,1,0,2,1,0,2,3,0,1,1,0,2,2,0,0,1,0,5,1,1,0,0,0,0,2,1,5,17,15,0,0,1,2,4,4,2,2,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,352
6,9,0,3,2,3,9,1,1,3,5,1,2,3,2,0,10,2,8,2,10,5,4,7,14,7,7,0,4,9,6,1,1,5,3,8,0,9,1,1,1,3,5,9,2,4,0,1,1,13,11,6,0,1,18,3,11,2,1,4,2,9,9,8,2,7,1,3,8,5,2,1,1,4,5,0,2,0,12,8,6,3,4,4,6,4,7,7,7,8,4,0,2,7,2,2,0,4,1,1,1,0,6,5,1,8,9,2,1,1,3,1,0,1,1,4,5,0,0,0,3,2,8,3,0,0,1,0,1,2,3,1,0,0,2,1,0,5,2,4,0,1,0,0,5,1,6,12,22,1,3,0,7,1,5,4,2,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,587
6,10,0,10,12,6,10,4,2,6,6,2,4,4,0,4,11,6,7,8,11,6,9,2,9,4,7,2,4,4,3,1,3,11,2,10,8,8,3,2,3,7,22,12,2,7,2,1,5,19,8,10,2,0,14,0,13,4,8,0,10,7,25,13,7,7,4,7,12,4,8,3,10,4,7,8,8,2,9,10,8,5,12,3,7,10,18,13,12,6,10,1,6,19,1,3,0,7,3,3,2,5,13,2,6,2,7,5,1,2,5,1,0,3,3,3,9,0,0,0,1,0,11,8,1,3,5,2,12,6,3,4,14,4,1,7,0,8,2,5,0,0,1,0,3,4,14,27,29,0,3,1,9,5,18,7,0,5,1,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,960
6,11,0,6,10,3,5,1,4,15,10,9,1,2,9,4,12,3,9,13,27,12,9,11,12,7,0,0,2,7,11,2,2,16,1,11,9,9,0,4,8,10,16,20,3,12,0,0,3,17,2,5,0,1,23,4,23,3,2,5,11,10,33,19,2,6,6,3,30,11,11,3,8,12,11,11,6,8,6,13,6,9,6,3,5,10,10,23,16,2,8,1,7,15,14,0,1,9,0,0,1,2,6,5,3,7,9,5,0,6,5,0,1,1,0,5,3,0,0,3,5,0,8,1,1,0,5,2,16,3,2,1,11,1,2,5,0,10,0,2,0,0,4,2,1,4,14,18,20,2,4,8,7,5,7,5,4,2,0,2,0,0,0,0,0,0,0,0,0,0,2,5,1,1,0,0,0,0,1045
6,12,0,4,14,6,9,2,3,8,11,6,3,4,5,6,23,10,10,10,23,9,23,4,11,7,2,5,2,7,2,0,5,21,2,1,9,6,1,4,8,4,13,13,6,12,2,4,5,22,11,9,1,6,34,5,22,2,3,14,1,10,55,37,4,8,3,15,30,17,13,4,4,6,24,14,9,6,10,16,8,11,9,5,2,16,16,26,7,2,10,3,3,16,9,4,0,8,2,1,8,13,6,5,5,5,21,2,4,0,4,0,1,5,2,9,3,1,1,6,1,1,12,2,3,0,6,0,9,10,1,4,11,4,5,6,0,6,1,1,0,1,0,6,4,7,9,21,13,3,5,3,5,0,17,11,3,1,1,0,3,0,0,0,0,1,0,0,0,0,0,5,4,9,0,0,1,1,1236
6,13,0,8,12,21,7,0,11,20,24,7,2,3,6,7,16,14,10,19,19,7,9,11,13,17,9,1,9,14,16,3,0,24,7,13,9,7,1,7,5,6,32,33,8,6,2,0,5,37,18,19,2,8,41,7,22,4,4,4,1,5,61,20,6,2,5,11,51,20,19,4,9,5,11,21,25,5,8,18,5,7,19,3,12,11,13,21,15,3,15,3,8,24,22,5,0,14,1,0,9,12,6,3,5,13,31,7,1,7,2,0,0,1,0,9,9,0,0,0,0,3,6,4,2,3,18,1,14,17,7,6,16,7,3,3,0,8,2,1,0,6,0,2,1,1,15,19,17,6,4,6,2,3,13,28,3,0,0,1,0,0,7,0,0,0,0,1,1,4,7,1,0,3,0,0,5,1,1547
6,14,0,6,13,8,12,8,11,11,14,6,13,9,7,7,36,7,16,18,23,15,11,16,18,14,5,13,2,7,7,4,5,37,3,7,8,6,0,3,5,5,20,33,7,12,3,1,12,16,8,15,1,3,51,7,38,11,5,4,4,3,80,27,8,2,15,11,38,20,16,7,7,7,6,15,18,1,8,16,16,9,9,2,7,10,15,27,7,2,22,2,7,31,16,6,2,14,1,0,1,11,8,7,8,13,24,12,4,2,4,0,0,3,1,3,10,1,3,0,1,0,10,9,12,5,10,3,15,14,2,3,21,1,4,13,0,17,2,0,0,0,1,7,6,6,25,15,22,4,3,6,7,9,21,12,1,2,2,1,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,2,0,1594
6,15,0,11,15,7,12,2,7,13,15,8,4,5,1,3,16,7,20,21,13,10,16,9,8,12,5,3,5,6,10,4,9,32,6,14,13,6,0,5,20,14,22,16,0,9,2,1,10,36,25,13,2,9,89,9,23,8,9,6,8,1,61,24,8,4,2,16,41,23,12,4,3,5,15,9,13,3,19,14,10,7,16,5,12,10,8,40,9,5,14,2,4,22,14,1,4,13,0,0,5,4,3,3,8,7,40,6,2,5,13,0,0,4,0,4,4,1,1,1,0,2,8,3,2,9,10,0,13,8,2,10,15,2,7,7,2,6,2,0,0,1,4,1,1,4,15,26,24,6,2,6,4,7,18,22,8,0,2,1,0,0,1,0,0,0,0,0,0,0,1,3,0,1,0,0,2,0,1536
6,16,0,7,13,7,4,16,2,16,18,7,10,7,6,2,21,2,11,20,29,12,6,15,8,3,2,7,2,9,16,2,9,36,2,8,9,13,2,8,9,16,23,27,0,8,2,2,8,24,8,30,2,1,54,2,39,12,4,9,4,6,67,24,12,3,4,13,62,22,22,1,3,4,26,25,13,12,7,16,6,9,8,3,9,4,19,37,28,6,7,2,3,19,7,9,1,16,3,1,3,9,4,7,3,11,38,6,7,11,6,0,1,0,1,8,7,0,2,1,0,0,3,2,3,2,11,7,23,14,0,5,4,2,6,6,0,2,0,0,0,1,5,4,2,1,8,25,19,2,1,4,1,10,12,6,8,1,0,3,1,0,1,0,0,0,0,0,0,0,3,5,1,6,0,0,0,0,1535
6,17,0,6,7,10,9,14,22,6,11,6,13,9,5,3,19,2,20,23,16,11,14,10,6,0,3,7,6,6,20,5,6,23,2,6,7,5,5,13,14,19,29,26,2,8,1,5,5,33,13,15,0,1,50,1,26,8,2,2,9,5,73,37,6,6,5,20,38,7,9,1,5,7,22,15,4,3,6,7,6,7,8,0,2,12,10,12,21,7,9,0,6,29,20,11,0,10,5,2,1,8,11,5,3,7,29,15,15,3,4,2,1,0,0,5,12,1,0,2,0,0,11,3,1,5,9,0,22,4,5,6,16,4,12,9,0,5,0,1,0,2,1,2,3,3,34,16,14,12,0,3,7,4,14,11,0,2,0,1,0,0,0,1,2,0,0,0,0,0,7,0,0,0,2,0,0,0,1456
6,18,0,4,8,4,21,4,3,9,28,6,11,4,1,3,17,4,9,14,16,5,11,6,9,3,7,4,5,3,6,4,3,28,1,4,0,16,0,2,7,1,17,15,7,6,1,1,8,25,8,15,1,1,37,9,28,11,2,9,3,2,48,24,6,9,9,11,48,15,10,1,3,7,25,18,12,5,13,10,5,18,9,4,8,11,14,15,22,2,19,1,3,19,17,5,0,4,2,0,1,5,8,7,7,5,19,9,10,3,2,1,0,0,0,3,6,0,1,1,1,4,7,2,2,4,8,7,8,7,2,3,13,1,9,6,0,4,3,1,0,4,1,2,3,8,23,15,20,1,0,3,4,2,12,12,2,1,1,0,0,0,2,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,1251
6,19,0,0,3,6,5,0,2,14,18,5,9,2,4,3,13,3,7,15,7,12,8,15,6,3,3,1,4,6,12,3,7,22,0,8,4,4,0,0,10,10,13,12,0,7,1,0,5,25,16,11,2,1,17,0,8,9,1,3,2,3,54,24,7,1,1,12,26,6,6,0,6,7,21,4,13,1,5,5,4,9,0,2,0,10,2,11,9,3,11,1,7,17,10,5,0,6,3,0,1,10,2,1,5,8,7,5,6,1,8,0,0,2,0,9,2,1,0,1,2,1,6,3,3,0,4,1,9,6,0,3,14,1,3,5,0,3,0,3,0,0,0,0,0,4,16,22,18,3,3,3,2,8,17,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,942
6,20,0,2,3,2,6,2,1,4,8,0,5,0,3,0,5,3,4,3,13,9,10,2,2,0,2,1,3,5,5,2,4,8,0,2,1,1,2,4,2,7,9,13,1,6,0,0,0,10,2,11,0,1,6,1,6,0,0,0,6,2,46,23,2,0,1,6,18,4,11,1,1,1,11,10,1,5,3,7,4,1,7,0,0,7,4,8,5,0,8,0,4,14,9,3,0,1,2,0,4,4,2,4,2,2,3,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,3,0,0,1,4,0,2,2,2,2,7,0,0,2,0,6,0,0,0,0,0,1,1,2,7,21,14,0,0,0,1,0,14,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,562
6,21,0,2,4,3,2,0,0,3,10,2,4,1,2,1,6,2,5,4,2,4,2,2,7,6,1,1,4,0,5,1,0,9,0,0,0,7,0,2,3,5,9,3,0,5,0,2,1,8,7,5,0,2,5,2,7,4,1,2,1,3,19,16,5,2,0,3,21,6,7,1,1,0,9,0,1,1,6,3,7,2,4,0,0,2,5,5,0,4,6,0,2,6,8,5,0,3,3,0,1,4,0,0,2,3,1,1,0,5,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,4,0,1,4,0,0,0,0,2,0,1,0,0,0,0,2,3,9,6,3,1,0,0,1,1,9,7,1,1,0,0,0,0,1,0,0,0,0,0,0,5,0,0,5,0,0,0,1,0,433
6,22,0,4,4,7,3,2,0,3,3,3,5,0,4,2,3,0,5,0,1,5,2,2,0,1,1,1,2,1,0,3,0,4,0,0,0,2,0,2,2,2,3,1,0,3,0,1,2,6,2,4,0,0,0,0,6,0,0,1,1,0,19,8,0,1,0,5,16,11,7,0,1,1,7,9,0,1,6,5,4,0,2,0,1,2,1,3,0,1,5,0,1,2,6,7,0,1,0,0,1,3,0,1,2,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,0,0,1,0,0,3,2,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,7,4,6,0,0,0,0,2,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,301
6,23,0,1,4,2,2,0,1,0,5,1,1,2,0,1,0,0,3,0,3,2,6,1,0,1,2,0,0,1,1,10,0,0,0,0,0,0,1,0,0,8,7,5,0,0,0,0,2,7,0,6,0,0,2,0,4,4,0,1,0,1,6,11,1,2,0,0,9,5,0,0,0,2,4,5,0,0,1,1,0,0,4,0,0,3,4,0,0,0,3,0,0,0,2,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,2,0,2,0,0,0,0,0,0,0,0,0,1,3,8,2,0,0,1,0,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,1,0,0,0,207
