day,hour,1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,21,22,23,24,25,26,27,29,30,31,32,33,35,36,37,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,84,85,87,88,89,90,91,92,93,94,95,96,97,98,99,100,102,103,104,105,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,124,125,126,128,129,130,131,133,134,135,136,137,138,139,140,141,142,143,145,146,149,150,151,152,159,160,161,162,163,167,169,170,171,173,174,175,176,177,178,179,180,182,183,184,185,186,189,190,192,193,194,195,196,197,199,200,201,202,203,204,205,208,209,210,211,212,213,214,215,216,217,218,219,221,224,225,226,227,228,229,230,total
5,15,0,7,17,15,6,2,9,9,14,9,10,7,5,6,9,14,5,11,11,26,20,14,13,17,7,4,4,3,7,17,11,43,1,12,20,13,21,12,24,22,25,49,4,4,9,5,30,59,12,17,5,14,34,3,39,38,3,13,6,10,85,37,10,9,6,6,22,32,19,11,5,17,14,24,12,9,14,6,13,15,9,20,19,1,1,12,7,9,32,20,9,21,5,6,14,29,13,9,6,15,0,0,1,2,5,20,3,4,11,22,10,2,11,13,0,9,5,0,16,7,9,0,6,5,3,11,1,3,5,4,0,8,15,1,12,14,3,14,10,1,3,2,5,0,7,0,7,2,5,22,15,28,7,5,0,9,5,13,25,11,3,2,3,5,0,0,0,0,0,0,0,1,1,1,1,2,2,1,0,0,1,1,0,6,3,2,5,7,4,12,0,0,0,1979
5,16,0,13,14,11,26,3,6,11,15,9,9,7,9,4,17,9,6,18,20,11,18,4,10,13,9,9,11,4,3,15,8,58,1,17,20,8,34,14,17,14,14,31,11,10,9,7,20,49,18,24,6,13,33,7,23,33,1,19,3,8,100,32,12,11,4,7,28,54,18,12,9,17,7,34,23,7,21,4,13,10,11,10,21,1,4,9,16,16,22,32,2,17,4,4,8,21,20,14,4,14,4,1,2,9,9,4,2,2,6,25,11,0,8,6,1,2,7,3,8,10,10,0,3,1,0,16,2,6,2,8,0,12,9,3,14,8,1,15,9,0,9,2,5,0,3,1,0,2,1,29,18,20,1,7,2,2,8,4,28,14,9,2,3,3,0,0,5,4,1,0,0,0,2,1,0,2,1,5,1,2,0,0,0,13,0,4,0,7,4,26,2,0,0,2009
5,17,0,5,6,13,18,12,5,17,14,10,5,5,4,1,15,5,10,28,17,10,28,3,6,11,3,7,7,8,10,11,10,38,1,10,16,10,23,13,18,23,24,16,13,8,13,5,38,42,17,26,1,21,50,4,56,27,9,3,2,9,70,31,11,17,18,10,16,27,11,11,3,14,7,28,17,2,20,7,16,11,11,15,7,0,2,15,24,19,19,21,5,13,8,7,4,30,40,18,0,13,2,2,3,2,6,13,1,8,5,11,6,2,2,6,1,1,3,0,5,4,8,1,5,4,5,8,3,13,4,14,0,10,14,3,4,10,0,19,5,0,1,1,2,0,4,1,1,5,3,20,36,25,7,4,2,1,8,12,26,24,7,4,7,0,1,4,0,0,1,0,2,0,0,0,0,0,2,6,1,5,2,0,0,8,3,3,2,5,2,22,0,0,0,1941
5,18,1,6,12,12,14,0,5,12,18,13,7,7,6,2,14,15,2,18,10,9,13,5,12,9,5,6,6,5,16,17,5,17,3,3,18,11,22,23,23,20,13,45,4,4,4,4,39,34,17,19,0,11,17,7,30,20,1,12,0,4,68,44,9,12,11,7,16,26,16,12,1,18,10,22,9,0,11,6,7,21,10,22,7,2,2,9,6,5,26,17,3,16,5,1,4,39,16,12,7,19,1,1,4,2,13,10,2,4,7,16,4,6,3,9,2,2,5,1,4,2,16,1,2,5,1,7,1,18,3,5,3,8,4,3,12,4,0,8,8,1,8,5,1,2,0,0,2,3,2,18,26,13,6,4,0,8,8,7,28,19,1,5,7,1,2,1,6,0,1,0,0,0,0,0,0,0,4,2,1,1,0,0,0,8,1,5,0,8,9,20,2,0,0,1714
5,19,0,2,5,2,15,0,1,11,14,6,9,8,6,1,7,13,8,7,4,7,10,5,11,6,5,1,6,0,8,9,1,12,0,5,5,15,6,6,10,16,18,26,5,2,11,3,21,48,9,23,2,12,25,4,20,28,2,11,1,2,38,46,10,3,3,9,6,19,19,13,3,7,10,16,7,6,10,2,12,13,5,19,8,0,2,7,9,3,9,2,1,8,2,2,4,25,17,2,5,9,0,1,2,0,4,1,6,1,1,3,6,0,0,1,0,0,5,0,4,1,5,1,1,2,2,14,2,4,1,6,1,1,4,0,1,4,3,1,4,0,12,1,9,2,1,0,3,0,2,22,27,21,2,0,1,6,11,9,17,12,3,3,5,2,2,0,0,0,1,1,1,1,0,0,0,1,0,4,0,2,0,0,1,4,1,6,1,6,7,16,0,0,0,1246
5,20,0,1,1,3,8,0,0,5,7,1,7,2,3,4,1,7,7,9,5,4,6,5,4,7,9,0,4,1,4,6,2,9,0,5,4,6,7,8,4,13,11,14,0,8,4,2,11,29,9,26,1,3,8,4,5,28,1,3,8,6,30,36,7,1,7,2,12,18,15,10,3,15,8,7,9,6,8,3,9,11,4,7,8,0,2,3,4,9,6,1,2,9,3,0,1,8,15,4,0,2,1,0,2,2,6,10,4,2,1,4,4,1,1,0,0,0,1,1,1,0,3,0,5,1,0,2,1,5,0,1,2,2,4,0,3,8,0,0,0,0,7,0,0,0,0,0,1,1,5,19,9,28,1,3,1,6,3,2,8,4,4,0,0,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,6,0,1,0,5,4,10,1,0,0,878
5,21,1,2,1,7,4,0,3,2,7,0,8,5,0,0,5,3,10,6,2,4,7,1,4,2,3,0,1,1,4,16,4,11,1,5,0,6,11,2,5,12,12,11,0,6,1,4,9,27,5,13,1,7,7,7,7,16,3,5,1,0,25,32,5,6,2,1,9,24,16,2,1,8,3,3,7,0,1,0,4,11,6,3,9,0,0,2,2,5,2,6,2,11,1,2,9,7,23,8,0,4,4,0,0,1,4,3,2,1,1,4,3,0,0,1,0,1,0,1,4,1,4,0,3,0,0,8,0,1,0,0,0,1,6,1,4,10,0,2,0,0,0,1,0,0,0,0,0,1,0,7,20,16,1,0,4,6,3,1,11,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,3,5,9,1,0,0,737
5,22,0,0,8,6,5,1,4,4,7,1,0,4,0,0,2,0,1,0,2,8,6,1,2,6,1,1,1,1,4,16,2,19,0,2,5,5,7,5,3,12,9,16,3,6,2,0,11,16,9,15,1,6,5,5,4,6,1,8,1,1,12,17,4,4,3,1,4,21,7,9,0,9,2,7,7,2,1,0,6,5,3,3,6,0,0,0,2,6,3,0,1,6,2,0,1,3,15,2,3,3,0,0,1,1,9,0,2,0,3,8,0,1,0,1,1,0,0,2,0,0,1,0,6,0,0,4,1,3,0,1,0,0,0,2,1,4,0,0,0,0,0,0,0,0,1,0,0,3,0,14,14,3,0,0,1,2,2,5,7,10,1,0,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,1,2,0,0,0,589
5,23,0,2,0,7,2,0,1,1,0,0,1,2,4,0,4,0,0,3,3,5,16,1,3,0,2,1,1,0,5,5,2,9,0,3,0,1,3,1,1,8,11,2,1,5,2,1,5,15,5,11,0,7,5,2,4,3,0,0,0,5,11,19,4,5,0,3,3,14,7,11,0,4,4,2,8,2,0,1,2,5,1,1,9,0,0,0,5,2,3,0,2,6,1,2,1,1,4,3,0,3,4,0,0,0,3,6,3,0,1,2,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,3,3,2,0,3,0,1,0,0,0,0,0,0,1,1,8,10,9,0,1,0,0,2,6,5,12,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,2,4,4,1,0,0,442
6,0,0,0,6,3,3,0,1,1,4,1,2,0,0,0,1,0,6,1,2,1,7,0,0,0,1,0,8,2,0,3,1,3,0,1,0,2,0,6,1,6,5,1,0,5,1,0,1,7,4,3,1,1,0,3,4,1,0,2,0,1,7,8,1,0,2,1,4,4,8,6,0,4,5,0,6,1,1,4,4,2,1,1,6,0,0,0,3,1,4,2,0,2,2,3,1,1,4,1,0,1,0,0,0,0,1,1,1,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,5,6,4,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,1,0,2,1,1,0,0,0,261
6,1,0,0,4,2,8,1,2,2,0,0,1,0,1,0,3,0,3,0,0,1,5,1,1,2,2,1,1,1,0,2,1,6,0,2,1,3,1,2,4,7,7,2,2,2,3,0,6,17,6,1,0,3,2,1,6,1,1,0,0,0,4,4,0,0,0,0,4,3,7,6,0,3,1,1,3,0,1,0,0,0,4,1,8,0,0,0,3,2,0,0,1,2,1,0,0,0,3,2,0,0,0,0,1,0,2,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,2,0,2,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,7,10,2,1,0,0,0,1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,6,0,0,0,256
6,2,0,0,1,0,0,0,5,1,1,3,2,0,0,0,1,1,1,4,0,2,3,2,0,0,3,0,0,0,0,2,1,3,0,0,3,2,3,0,5,2,1,1,3,8,2,2,3,6,5,4,0,1,2,1,0,0,0,1,0,3,6,10,2,0,0,0,2,2,6,5,0,3,0,0,0,1,0,0,0,1,0,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,0,157
6,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5,1,3,0,0,0,6,0,0,0,0,0,0,5,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,41
6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
6,5,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,34
6,6,0,0,4,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,1,1,1,0,1,3,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,4,1,1,0,0,0,0,2,2,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,63
6,7,0,0,0,0,2,0,3,0,0,3,0,4,0,0,2,0,0,3,3,3,1,2,3,4,1,0,2,2,0,0,2,2,1,3,3,0,0,1,0,2,2,1,1,0,1,0,0,5,0,0,0,1,3,1,4,2,1,0,0,0,2,2,1,0,1,0,0,1,1,1,0,0,3,0,0,1,0,0,0,4,1,1,2,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,3,1,0,0,0,3,0,0,1,0,0,1,0,0,2,0,2,0,2,0,1,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,3,5,6,3,0,0,0,1,0,2,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,1,0,0,0,158
6,8,0,2,2,1,4,0,1,4,0,0,2,2,0,0,5,5,1,1,6,6,0,0,3,2,3,0,0,1,0,3,4,1,0,2,4,4,2,2,0,1,4,11,1,2,2,0,5,8,3,3,2,3,6,0,1,1,1,0,0,6,5,5,2,1,1,0,2,0,1,4,1,2,3,1,2,2,2,2,4,0,2,0,2,0,0,7,7,0,1,3,3,0,1,2,3,3,2,1,1,0,0,1,0,0,1,1,1,3,1,7,2,0,0,1,1,0,0,1,2,0,2,0,1,2,0,10,2,1,0,1,0,5,2,1,1,1,0,1,2,0,5,0,2,0,0,0,0,2,1,3,12,12,2,1,2,1,4,0,1,3,0,0,1,0,2,0,0,1,0,0,0,0,1,0,0,0,2,1,1,0,0,1,0,2,1,4,1,6,1,1,0,0,0,342
6,9,0,0,3,2,7,1,4,3,0,2,1,3,0,3,6,4,3,4,4,1,2,3,9,2,14,1,6,0,4,7,4,3,1,2,8,7,7,2,2,1,18,9,0,6,2,2,2,10,5,7,1,6,12,3,11,4,4,5,1,9,7,15,5,3,7,0,5,2,3,3,0,3,4,4,7,4,4,3,3,6,4,6,10,0,0,0,7,4,4,6,1,1,0,0,3,10,2,1,0,3,0,0,0,2,4,8,1,3,6,8,8,1,0,4,2,0,4,0,1,1,2,1,1,1,0,5,0,1,0,3,1,1,4,1,1,5,0,0,3,1,1,1,2,0,1,0,2,1,3,10,13,27,1,1,4,5,4,2,10,3,0,0,0,1,1,4,0,1,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,3,4,3,9,0,0,0,611
6,10,0,0,8,3,11,3,0,5,3,3,2,5,4,9,10,9,4,7,8,7,2,5,9,4,5,7,10,0,2,7,4,7,3,4,10,5,12,1,0,10,12,20,3,5,7,3,11,8,5,8,0,7,15,5,16,4,4,4,0,6,13,12,7,2,4,1,9,27,6,7,2,5,0,11,6,6,0,5,5,12,6,6,9,0,0,4,10,4,16,11,3,5,1,0,6,11,7,2,0,7,3,0,7,1,3,5,0,5,5,10,4,0,4,5,1,2,1,0,3,4,7,0,0,0,2,9,5,0,4,4,4,6,3,5,4,4,0,1,5,0,0,1,1,0,2,3,0,1,2,15,8,15,2,1,1,14,4,1,10,2,1,2,3,2,0,0,1,0,3,0,0,0,0,0,0,0,3,0,0,1,0,1,3,5,0,6,1,3,4,5,0,0,0,852
6,11,0,0,8,15,8,6,6,4,15,4,6,4,1,1,7,6,7,10,12,8,2,0,15,8,7,2,5,4,8,9,6,13,0,6,4,5,12,0,4,15,13,21,11,12,3,5,16,21,9,19,4,13,7,2,28,11,5,8,0,5,36,28,5,4,4,2,9,10,14,16,5,3,14,12,3,0,10,2,9,21,17,15,10,0,0,6,8,5,14,12,7,6,2,2,4,19,7,3,2,4,4,2,2,5,4,6,7,4,7,12,6,2,2,1,1,0,6,0,2,4,1,0,0,1,0,10,1,2,5,9,1,8,2,2,0,11,4,0,5,0,4,0,0,1,5,0,3,1,4,11,7,18,3,3,1,10,2,2,24,9,4,2,1,3,4,1,1,1,0,0,0,2,1,1,1,0,3,3,0,0,1,1,1,7,1,2,1,5,7,9,0,0,0,1126
6,12,0,1,17,5,12,3,3,6,11,4,10,7,2,3,16,8,6,10,11,3,9,2,5,10,4,0,5,9,5,3,10,18,1,8,8,5,7,13,7,14,9,19,5,3,7,3,19,26,6,12,2,8,21,5,34,11,3,4,3,2,55,33,17,5,9,3,13,24,8,12,5,7,10,15,7,1,19,4,7,11,9,4,13,0,4,4,10,7,15,8,6,7,3,4,7,17,31,10,0,8,2,1,6,1,7,10,6,6,13,9,7,2,1,4,1,1,5,1,6,3,8,1,2,2,2,8,2,0,2,2,0,17,12,2,11,15,1,7,5,0,4,2,4,1,1,0,1,3,2,24,17,22,5,8,5,4,7,5,8,14,0,0,1,2,2,0,0,3,2,1,0,2,2,0,0,0,2,2,0,2,1,0,0,7,0,1,5,2,2,13,1,0,0,1296
6,13,0,0,11,6,23,8,4,4,9,4,3,3,7,2,12,11,9,14,12,6,5,1,7,7,4,4,7,1,2,15,2,16,8,5,3,9,15,2,2,12,17,23,2,4,12,2,12,35,14,5,1,7,28,5,20,15,2,10,0,4,47,37,15,9,5,8,13,26,19,17,5,6,8,12,9,2,6,7,4,18,6,8,8,1,1,7,10,10,18,14,4,12,4,7,4,27,19,13,1,6,2,1,7,2,10,5,2,2,8,18,7,2,4,1,1,1,2,2,10,3,5,2,4,1,0,12,4,3,7,3,1,10,1,0,4,10,2,3,7,1,3,0,3,2,1,1,2,8,3,14,11,14,4,10,2,5,11,9,19,6,4,7,9,2,1,2,0,3,1,0,0,0,1,1,0,0,2,6,1,0,2,0,1,4,1,3,3,8,4,4,0,0,0,1314
6,14,0,1,5,8,10,1,6,12,8,6,8,4,5,3,8,10,4,20,8,12,9,3,12,19,2,4,3,4,6,10,4,12,1,6,7,14,15,11,10,10,13,29,0,9,9,3,20,23,11,5,0,7,17,6,21,16,1,7,2,3,55,33,13,13,8,0,30,40,10,17,4,12,17,10,8,4,7,4,10,6,16,8,3,2,10,4,9,12,23,7,2,10,2,6,7,19,16,8,4,6,1,0,1,1,4,4,3,4,2,8,2,3,3,0,0,4,9,3,9,2,19,0,0,1,2,10,3,3,0,3,0,9,7,1,1,4,0,2,5,0,4,1,1,5,1,0,1,2,4,18,18,9,0,7,1,0,6,9,18,17,2,6,1,1,1,1,1,2,2,0,0,0,0,2,0,0,3,0,0,0,1,0,1,3,0,2,1,6,6,10,1,0,0,1286
6,15,0,8,9,9,5,3,5,3,13,10,4,6,8,5,6,4,15,14,7,8,10,10,5,13,4,5,5,4,2,14,5,10,0,11,8,12,7,6,7,8,10,15,4,5,4,4,28,28,10,25,0,1,40,2,24,14,2,13,1,2,58,25,7,15,5,0,9,27,12,7,1,11,7,18,7,4,12,7,3,14,7,14,11,3,2,6,6,8,22,3,1,10,0,0,3,24,22,7,0,6,1,3,2,2,8,7,2,3,3,11,5,9,10,3,1,1,0,0,2,6,2,2,5,5,0,3,4,3,4,13,1,3,13,8,5,4,8,11,4,0,5,0,0,1,0,0,0,6,3,21,21,13,4,3,3,2,6,5,19,8,0,3,2,3,1,1,0,0,0,0,0,0,1,1,0,0,0,3,0,4,1,0,1,9,0,3,2,2,3,3,2,0,0,1266
6,16,0,3,9,14,11,1,2,7,14,3,4,10,11,4,7,6,4,24,9,8,6,3,12,13,6,1,3,6,6,27,5,21,3,1,7,7,14,6,8,16,17,31,3,10,15,5,26,19,19,12,1,9,24,7,21,25,6,9,1,7,81,24,10,17,7,7,15,22,15,10,1,8,11,15,15,3,8,7,7,8,12,11,10,1,3,4,6,14,26,14,7,13,1,3,8,33,19,4,2,7,0,0,0,0,8,6,4,0,0,7,6,3,8,5,0,0,3,2,6,3,7,0,0,0,2,9,1,2,4,9,5,13,3,1,9,11,0,10,1,0,7,1,2,0,0,0,1,0,2,12,14,21,4,6,2,3,6,9,24,12,1,5,3,1,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0,0,0,0,0,8,0,5,0,7,4,10,0,0,0,1402
6,17,0,12,10,8,18,3,3,3,6,8,7,6,3,4,12,8,2,12,15,11,12,6,9,5,7,2,2,4,13,12,13,27,0,6,11,12,21,9,12,19,19,22,2,7,9,3,21,40,7,18,0,7,20,9,22,28,1,8,5,6,66,35,11,6,7,1,15,34,21,10,1,12,3,23,14,2,13,5,9,7,7,9,9,1,1,3,6,7,20,16,8,10,2,2,7,21,13,9,0,7,0,0,1,1,9,9,4,1,4,15,15,3,8,7,0,1,2,3,8,9,5,0,1,2,0,5,2,6,2,0,0,10,10,0,0,10,6,15,7,1,1,1,1,0,1,0,0,1,3,17,23,21,3,3,1,9,2,2,21,17,2,4,1,2,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,2,1,0,1,3,0,2,4,5,3,11,0,0,0,1414
6,18,0,0,8,5,11,0,3,12,5,5,7,7,5,4,11,8,4,2,13,10,5,3,8,9,9,4,4,3,4,13,5,18,0,4,8,6,7,7,8,9,19,15,1,9,9,2,22,56,10,8,2,8,29,7,30,29,2,3,3,6,77,24,4,6,4,8,13,18,17,10,1,5,7,31,14,1,11,5,16,8,4,8,4,3,2,2,6,2,16,13,0,10,3,3,7,18,15,7,0,3,0,1,0,0,5,6,8,4,5,13,2,2,1,3,0,4,2,2,1,0,5,2,0,1,0,10,1,4,6,1,2,9,9,0,0,10,1,4,6,0,1,2,1,2,1,0,2,1,3,15,24,21,2,1,2,3,5,5,21,11,3,1,2,3,0,0,1,1,0,0,0,0,0,0,0,0,1,6,0,3,2,0,2,4,0,7,7,4,3,13,0,0,0,1246
6,19,0,4,9,5,4,2,6,15,11,5,7,8,3,0,6,5,6,6,8,8,8,3,4,11,4,3,5,2,2,6,10,17,1,3,2,5,4,5,2,10,10,14,0,7,5,1,11,36,8,14,0,7,11,4,15,12,2,5,5,2,27,28,8,7,2,1,7,24,6,17,0,8,5,19,2,2,5,4,4,9,1,9,12,0,1,1,7,8,9,3,3,7,2,6,4,12,17,2,0,8,1,2,1,4,3,6,3,2,7,8,6,0,3,0,2,2,0,0,1,2,3,2,1,0,2,6,0,0,0,1,2,8,5,1,3,7,1,5,4,0,0,0,0,2,0,0,2,2,2,9,14,20,0,1,0,2,7,3,11,1,1,2,0,2,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,3,0,3,1,2,2,9,0,0,0,905
6,20,0,1,9,7,9,0,1,5,11,5,1,4,0,0,1,5,3,2,6,4,4,0,3,2,3,2,2,1,1,6,8,11,0,4,2,2,4,2,3,6,9,16,2,6,1,0,10,26,5,14,1,7,1,1,3,6,3,1,1,1,30,30,5,1,4,1,11,7,8,8,0,2,1,13,8,0,1,0,2,6,1,8,11,0,0,0,1,2,9,1,0,7,0,0,5,5,10,4,0,4,3,0,0,0,4,3,0,0,3,3,2,0,1,1,0,1,0,0,1,0,2,0,1,1,1,4,1,4,2,1,1,1,3,0,2,10,0,0,2,0,1,1,0,0,0,0,1,0,1,10,19,11,0,0,0,1,0,2,6,5,1,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,6,0,5,2,3,4,8,0,0,0,612
6,21,0,3,4,7,0,3,2,3,8,1,1,1,3,0,1,1,2,2,5,3,5,3,4,3,1,0,2,2,3,4,6,6,0,4,0,1,3,5,0,2,7,3,2,4,3,2,8,24,1,8,1,0,5,3,2,9,0,2,2,1,35,21,2,8,1,3,5,11,6,5,2,3,1,8,3,0,1,0,6,8,6,2,8,0,0,0,2,2,1,1,1,10,0,0,3,4,5,6,0,4,2,0,0,1,2,2,1,0,0,2,3,0,0,2,1,4,0,1,0,0,0,0,2,1,0,4,0,3,0,1,0,1,4,1,0,5,0,1,0,0,0,1,0,0,0,1,2,1,0,12,16,8,1,0,0,3,2,0,9,4,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,3,0,2,4,3,0,0,0,500
6,22,0,0,1,1,0,0,0,5,9,0,6,2,2,0,0,3,4,1,4,3,7,0,1,3,3,1,3,2,2,4,2,6,0,1,2,2,0,3,1,4,12,3,0,5,7,2,4,12,7,13,0,8,7,4,2,1,0,1,0,3,16,15,4,2,0,2,2,8,6,5,1,3,3,6,3,1,0,0,2,4,3,0,6,0,0,0,4,0,1,0,0,2,0,0,2,0,10,1,0,6,0,0,0,0,3,2,2,0,1,3,2,2,1,1,0,0,0,0,0,0,3,0,0,0,2,1,2,0,0,0,0,0,2,0,1,2,2,0,1,0,0,0,0,0,0,0,0,2,0,7,2,9,0,0,0,0,3,0,3,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,2,0,1,4,2,0,0,0,373
6,23,0,0,2,3,1,0,0,1,3,1,1,2,1,0,3,1,3,0,5,3,0,0,4,0,0,0,1,0,0,7,1,2,0,2,0,1,0,3,1,4,2,0,0,1,1,0,1,6,1,2,1,3,4,0,1,3,0,0,0,0,9,6,0,3,0,0,3,2,2,2,0,1,0,1,1,0,1,4,2,6,2,0,1,0,0,0,1,0,0,0,0,3,0,1,2,0,1,0,0,2,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,2,0,1,0,1,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,7,4,6,0,0,0,0,1,1,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,1,1,1,0,0,0,192
